run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,branches_covered,pc
"real-commonslang-branchcontrol-run-1","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1204600","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-1","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","341900","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-1","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","639200","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-2","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","875200","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-2","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","342300","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-2","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","349000","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-3","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1070000","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-3","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","359600","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-3","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","273800","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-4","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","971300","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-4","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","341400","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-4","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","285900","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-5","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","998800","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-5","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","387000","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-5","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","368000","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-6","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1003500","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-6","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","359400","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-6","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","298200","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-7","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","947700","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-7","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","586100","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-7","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","364700","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-8","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1156400","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-8","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","322500","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-8","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","640700","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-9","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","929900","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-9","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","258900","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-9","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","389000","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-10","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","927800","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-10","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","378700","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-10","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","337200","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-11","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","890400","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-11","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","354000","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-11","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","294500","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-12","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1607600","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-12","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","390500","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-12","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","384100","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-13","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","908800","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-13","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","378500","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-13","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","284800","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-14","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1135900","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-14","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","469700","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-14","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","366500","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-15","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","900900","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-15","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","375200","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-15","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","322300","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-16","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","1020100","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-16","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","493400","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-16","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","509000","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-17","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","957400","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-17","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","269800","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-17","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","324500","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-18","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","991500","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-18","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","399200","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-18","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","451600","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-19","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","949600","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-19","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","363300","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-19","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","356000","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
"real-commonslang-branchcontrol-run-20","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","1","END","2","-1","2","945000","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT >= CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-20","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","2","END","3","-1","2","324100","true","false","false","false","true","false","68","constraint # = 2 char2_2_SYMINT < CONST_48 && char1_1_SYMINT >= CONST_48"
"real-commonslang-branchcontrol-run-20","real-commonslang-branchcontrol","gov.nasa.jpf.search.DFSearch","research.OpenSourceLibraryBenchmarks.commonsLangControl","3","END","4","-1","1","336000","true","false","false","false","true","false","68","constraint # = 1 char1_1_SYMINT < CONST_48"
